"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Jordan","JOR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","15.4355578196638","11.0177404295051","16.9289461134955","10.5722070844687","13.6066288704754","11.6422148603881","13.3451957295374","13.2950191570881","8.77808988764045","16.4604316546763","7.90162218733647","8.33169581450187","8.6763253210405","10.8100519444054","6.83608922428143","7.8579523989422","6.0818535172624","6.16497445085938","6.86317367139199","5.64544088755345","5.48138929743184","5.90026842865992","6.73533676683834","6.67054489044018","6.03291507546827","7.71135192175007","8.14024158626453","7.89408358225911","5.97524668377654","5.2261213997127","4.32305553803029","3.82686731352712","3.33251092413615","3.06536866910451","2.38229168426039","2.34583600654163","2.27284034285377","2.5461520339985","2.83011977971639","2.80862512271131","3.09159460322515","2.94603231803882","2.84223784326415","2.69664293360256","3.05213150682712","3.41626621294468","3.32608195115612","3.13237336556618","3.40172831504995","",
"Japan","JPN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96475581821643","1.73147265147165","1.75089922336464","1.61306802461544","1.70418654581551","1.67924786895742","1.58638931239833","1.44258103024573","1.45850801362029","1.38422552420149","1.31651503305068","1.21668930308646","1.18136859644162","1.14630752268228","1.14294342976478","1.15949053263544","1.17792876900862","1.15842151324348","1.21729971520357","","",
"Kazakhstan","KAZ","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.707779886148","17.5076562538016","15.4525227876265","12.8929808577847","12.7881388007741","11.9565406811465","9.11073111156739","10.476164551234","8.68781855384137","9.37250203802633","8.61601024695251","8.43468243869449","7.57914672081389","6.78789841599802","5.879093584692","6.096588919775","5.71651138070245","6.44324824189001","4.82602578283569","5.5413443944078","4.66550972125437","4.93649887259239","",
"Kenya","KEN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","36.8154118294789","40.5976778799072","41.5443747939629","39.8000717668822","35.2815546847303","37.8761987515155","36.5097011544443","34.5992284263684","33.7854008775429","33.2928662273095","31.3773988702944","35.194468641115","35.4629575680811","35.3632296548786","34.1543700340522","37.9031413817385","41.9509965258731","36.9224114200322","34.5957111941767","32.5922373696433","32.4998119876664","33.364596314029","34.219534032122","33.9706413497756","32.5937914650162","33.0424871357743","31.5472280696785","29.8901265769236","30.1853349025226","29.5185788995874","28.1405791888964","28.7390478135085","31.5234300915852","33.3209493935944","31.1331286773072","30.7391781997361","30.9053426997301","31.2314855118962","32.3838438547368","32.3639742094123","31.330075986384","29.1306141060144","29.0290548982616","28.0423462573631","27.1986828671262","26.7570288772216","25.0112004118781","25.8417902512159","27.172605039512","25.1113014158794","28.4789024512969","29.8763812586098","","",
"Kyrgyz Republic","KGZ","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8318318318318","33.6065573770492","33.5364390922612","36.9777324494306","39.048021985289","41.0097726248996","40.8814454925881","43.9020640607454","49.7464025887591","44.6126036449123","39.5330784233217","37.6788422022445","36.7489684597463","37.2912866461395","37.6829594516073","37.0642787871308","33.2735872307426","31.9457999399753","32.7699022370909","31.0757952385492","27.036912747568","21.0816322769686","19.4448166182897","18.6245659270148","19.728328922069","","",
"Cambodia","KHM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5203836143805","47.6863446426282","49.6209814676867","46.5910245374023","46.3374505677077","46.3366342970104","43.3369970206586","37.8411808027023","36.1665528251255","32.8707823833139","33.5982156356012","31.1582803984345","32.4013301398731","31.6548196345661","31.8813748742159","34.8547269579101","35.650326335479","36.0195871217593","36.6838471576077","35.5585055844356","","",
"Kiribati","KIR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","19.6236559139785","18.5024461704304","20.7435229843357","26.9375024675273","26.2150170648464","26.4833985607878","44.3496073745306","35.3764604875135","26.757959861174","27.8903290822532","33.7349749095577","28.083645443196","18.6023654293484","28.3304226921229","30.7568531473909","30.3477055057256","30.2434300292685","29.5339900041304","27.3700628785653","25.57754818744","25.4965368320598","25.6337592834778","22.4923021038879","22.5838341205898","24.4305226420286","26.0831006860551","27.3369203098934","23.7031150667515","24.1687089888529","25.0947442639325","25.8631296435259","25.5640035763545","25.2798383078467","","","","",
"St. Kitts and Nevis","KNA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","18.9306358381503","15.8647594278283","15.4721274175199","15.9420289855072","11.138014527845","14.3564356435644","11.6295764536971","11.8226600985222","9.06077348066298","10.7562235791451","10.632183908046","9.73665973665974","7.74735532047293","6.45553410347097","6.70741174637999","6.96709160984287","6.81640270764368","5.78311364990767","5.34277409391429","5.17613586118465","5.5401793580833","4.1654757127859","3.30256706085953","1.7578995396646","1.95569622074618","2.02541292630383","2.08784686800508","2.1035223135401","1.9747499804719","1.43433235692879","1.33236433276755","1.49258603480941","1.44479493751876","1.63310699850967","1.77477431679096","1.54987512854415","","",
"Korea, Rep.","KOR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","39.3596440910367","36.5282583963481","32.367923344086","30.6847154882957","29.9504721578018","27.5212909009413","27.8520566054743","27.0272871649261","25.0668598172498","24.9338928867431","25.3888425981034","24.1061138747465","22.8251718017567","20.9600209748218","19.5446606827459","15.1114230661872","15.791670611321","14.7629538657692","13.4962732342305","12.6506949296769","12.5106833008479","11.0538200346684","9.8961661199696","9.85164557980729","9.1345565950285","8.2155013469382","7.31010840659766","7.10561145761438","6.35266576187934","6.16678750034339","5.82174113394062","5.45758259258576","4.97170578174078","4.63658378554167","4.75889536993492","4.39289926300698","4.1264271464868","3.76358919695649","3.51405287532717","3.53002928541339","3.14743707438983","2.98878589706223","2.70926496676777","2.5076852628648","2.58800429460862","2.47112081563911","2.51695061358419","2.45914535807158","2.34393585569833","",
"Kosovo","KSV","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","13","14","","",
"Kuwait","KWT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","0.400534045393859","0.468384074941452","0.573394495412844","0.525762355415352","0.505561172901921","0.282568440960547","0.231582005225972","0.259562841530055","0.292999195421716","0.154733807999728","0.252365925967474","0.268250125943174","0.190062444586677","0.234505075275154","0.172519669160469","0.180855182182639","0.343554057378914","0.45876730080065","0.300487875533835","0.429445093109748","0.610548318207231","0.769391946043088","0.466845156254402","0.483267522666501","0.641196132715293","0.616144106119988","0.277973039104823","0.255728134463245","0.293210510364206","0.42140922871013","0.419028839043628","0.394514974653253","0.394286645304948","0.44643421373553","0.427522869777522","0.355229040622299","0.445752733389403","0.516824849007765","0.461204177472489","","","","","","","","","","","",
"Latin America & Caribbean (developing only)","LAC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","16.5001333701431","14.7206551599416","14.3831730318804","13.689150666081","13.0798227080859","13.436064517732","13.4906057165668","13.0820453751115","13.5278132604483","13.13067199099","12.4485340007698","12.4933646987422","13.1491007169524","11.7433827088644","10.9730162650674","10.3716483048595","10.238586179027","9.52483501302629","10.3226687445583","10.805267149956","10.9611636540588","11.1111658980128","10.4653631355587","9.90368052038321","9.13606969591041","9.01404609072703","8.73839110209342","8.16376855000007","7.19222230345069","7.93833969287527","6.58853399009384","6.49807429780858","6.29450666287348","6.23349515204732","5.92990303612861","5.46817617395918","5.69993961767632","6.16480193161209","6.43771381907096","6.14368093789666","5.59719307358764","5.38056763238674","5.46745906609149","5.45127552306517","5.47282057673301","5.43057783502715","5.38061150288999","5.26299419200145","5.17893127956179","",
"Lao PDR","LAO","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5522206673485","61.2282566018317","58.2306870497199","61.8095184950906","57.5401059286037","57.5763163787719","55.675441648532","53.3475224945286","52.8048192689087","53.3030175736245","53.713512248577","45.1664342764627","43.9581235853486","42.6926734444783","41.0300585444383","39.0291156181739","36.180821618273","35.2632076519473","36.0602642893243","34.8681094677445","35.0416864025764","32.7464139158419","29.5153771094474","27.9808252921192","","",
"Lebanon","LBN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.10842550276916","7.59752523753858","6.89111065388774","7.48446490218642","6.91062204280071","7.16521892499669","7.11031280119162","6.6826593557231","6.66693850921546","6.58004199183932","4.33080853839742","3.96067219859145","4.81645318896078","5.34989181659207","4.83639778568604","4.43491616536542","4.28704747832173","4.12508556400187","6.11865469908068","7.17731357638124","",
"Liberia","LBR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","27.2620903710304","26.7039103104144","24.6245189161268","24.0758917281428","23.1647124362672","24.617523773901","24.1014798997293","24.4250013386306","22.5237759489027","29.9205644468727","32.2812564307787","26.5966885958302","29.8225531305674","31.8700830938463","34.3214285650549","34.2773227635742","35.8841155834027","31.5614280986867","32.2395721654168","33.8483868170756","35.4533563482757","36.5295872148266","37.3641987724722","38.1270559210526","38.1103727246461","38.7256772224342","54.3704474505723","55.6034482758621","51.2751677852349","50.6234413965087","52.4205748865356","81.8249258160237","93.9774153074028","76.9516728624535","78.6429361102047","76.1883168411249","76.0738442968159","77.4244155448498","80.0745842160932","73.4764602085651","66.1194912043645","67.0082234849225","63.8187975140511","65.597868878171","67.2616177745726","58.0357162489264","44.8","44.5206316601425","38.839409459336","","",
"Libya","LBY","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20490854364436","4.33574102787127","2.99195935608328","2.33932825387844","1.98600518519161","2.0826728119892","1.86515638182362","","","","","","",
"St. Lucia","LCA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","15.1898734177215","14.3882345369119","13.1425699749767","13.928654912065","14.9702751941701","14.8443115031638","15.2227112216087","18.0954724409449","13.2494957520934","16.1813603187559","13.3471251248395","14.526320473457","13.127894516705","13.385732143127","10.8730902277313","9.81606061335026","10.189376066675","8.90685098534376","6.81440936617379","8.24936390203079","7.26093566576218","6.00856225848431","4.99560685989073","5.68191144883845","4.93939413769899","4.70428363414873","3.69758891235055","3.84652842538623","3.35466068304556","4.48765351911344","4.22952239401202","3.3558874581518","3.15264141577353","3.60019922559085","","",
"Latin America & Caribbean (all income levels)","LCN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","16.1533841602885","14.4800529508661","14.1301154040385","13.4202299907495","12.7989403711429","13.1440537639383","13.0411742606207","12.6635956748276","12.9958415390586","12.621566140505","12.0134447648692","12.1293073578394","12.7884203644329","11.3898012892178","10.6469208686664","10.0713042386424","9.89042766827574","9.19087129171997","9.97333844686397","10.4099937490867","10.5493109950301","10.7468350264778","10.1730728577764","9.64857145117264","8.90312361216539","8.7767993473223","8.57159602860758","8.03998654232466","7.10421608072265","7.7886410313651","6.54134164456209","6.32378977659042","6.13527145931783","6.08063846911906","5.789132589452","5.35729694999534","5.52700620147644","5.98094985759002","6.23415921291114","5.95175708509238","5.42456018799449","5.19903235446028","5.26434918422197","5.25287874297948","5.26330311513683","5.2190437446494","5.18273508257648","5.06191916110582","5.02088558006611","",
